url,favs_lognorm
https://habrahabr.ru/post/315608/,-0.05167960155283439
https://geektimes.ru/post/282768/,0.4871003706927655
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11985866680655302
https://habrahabr.ru/post/315612/,1.0427452633563614
https://geektimes.ru/post/282770/,0.5662246668621367
https://habrahabr.ru/company/dataart/blog/315614/,0.3767149235783459
https://geektimes.ru/post/282772/,0.20666182058569404
https://habrahabr.ru/post/315630/,1.0313299621230343
https://habrahabr.ru/company/kingservers/blog/315640/,0.19569138372901104
https://habrahabr.ru/post/315450/,-0.29986970904969373
https://geektimes.ru/post/282774/,0.5469664925219966
https://habrahabr.ru/post/315592/,0.6971125838930428
https://habrahabr.ru/post/315654/,1.6476329597806953
https://habrahabr.ru/company/edison/blog/315642/,0.5358257354722241
https://habrahabr.ru/company/planado/blog/315656/,-0.832480020968206
https://geektimes.ru/post/282782/,1.5509686850317579
https://habrahabr.ru/post/315658/,1.023711517168811
https://habrahabr.ru/post/315660/,0.7114874933547894
https://geektimes.ru/post/282786/,-0.412948694163332
https://geektimes.ru/post/282788/,0.5117663876206715
https://habrahabr.ru/post/314408/,0.3353443181335505
https://habrahabr.ru/post/315664/,0.2802802047040272
https://geektimes.ru/post/282792/,0.13716617660229433
https://habrahabr.ru/company/mobileup/blog/314838/,0.36767021256902965
https://geektimes.ru/post/280946/,0.8090927574281574
https://habrahabr.ru/company/edison/blog/315668/,0.5002168101569974
https://geektimes.ru/post/282798/,-0.01573515576189264
https://habrahabr.ru/post/315672/,-1.68363885650822
https://geektimes.ru/post/282794/,-0.5180149085818192
https://geektimes.ru/post/282800/,-0.26410382700766327
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4641670117658687
https://geektimes.ru/post/282802/,0.2029455795295321
https://habrahabr.ru/post/315676/,1.308338539581752
https://geektimes.ru/post/282776/,0.2173750763606412
https://habrahabr.ru/post/315534/,0.6353686246017854
https://habrahabr.ru/post/315678/,0.659569563671684
https://geektimes.ru/post/282804/,-0.8019650353767511
https://habrahabr.ru/post/315682/,0.33767249853381864
https://geektimes.ru/post/282796/,0.23132060265847654
https://habrahabr.ru/post/315480/,0.8188352923621469
https://habrahabr.ru/company/yandex/blog/315138/,1.0638342921593034
https://geektimes.ru/post/282810/,0.12755404856309835
https://geektimes.ru/post/282812/,-0.8160813631782519
https://geektimes.ru/post/282784/,-0.13529890741311024
https://geektimes.ru/post/282814/,1.1336861331621884
https://habrahabr.ru/post/315694/,0.5037455927523312
https://habrahabr.ru/company/jugru/blog/315632/,0.20287119333446763
https://habrahabr.ru/company/zfort/blog/315700/,0.8162732777887937
https://habrahabr.ru/company/3cx/blog/315702/,-1.5958166360083192
https://geektimes.ru/post/282818/,0.0015916120150695906
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3023945486932402
https://geektimes.ru/post/262326/,-0.11213625848234504
https://habrahabr.ru/post/315666/,0.9158826016086133
https://geektimes.ru/company/pult/blog/282820/,0.9078530777288668
https://geektimes.ru/post/282806/,0.41486872915481127
https://habrahabr.ru/post/315182/,0.050266931526775645
https://habrahabr.ru/post/315374/,-0.13468772296092543
https://habrahabr.ru/company/edison/blog/315688/,0.23692639314196112
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0838857365874084
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4814394892825277
https://habrahabr.ru/post/315514/,0.035212285696723356
https://habrahabr.ru/post/315712/,1.0764050184472373
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1961193756504574
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46679089444400373
https://habrahabr.ru/post/315716/,0.9749768790190927
https://geektimes.ru/post/282816/,0.9101644555219147
https://habrahabr.ru/post/315718/,0.4902773629983147
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7631494035940466
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27561592456716894
https://geektimes.ru/company/arttel/blog/282778/,-0.15978654597595163
https://habrahabr.ru/post/315618/,-0.2981418375340162
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1926492803467472
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40268885015224154
https://habrahabr.ru/company/it-grad/blog/315312/,-0.40143723335234055
https://geektimes.ru/post/282824/,0.6550845031293395
https://habrahabr.ru/post/315726/,-0.4240691669164308
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21887991685162803
https://habrahabr.ru/company/mailru/blog/314168/,0.7515033835500671
https://habrahabr.ru/post/315738/,1.3109541991053377
https://geektimes.ru/post/282826/,-0.09560992586670575
https://habrahabr.ru/post/315146/,0.9189022772958698
https://geektimes.ru/post/282828/,-0.9369334262615236
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2768790786798111
https://habrahabr.ru/company/eset/blog/315744/,-0.5524814195873341
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13007750763115425
https://habrahabr.ru/company/wrike/blog/315732/,-0.41878624337868764
https://habrahabr.ru/company/infowatch/blog/315760/,0.449300980930669
https://habrahabr.ru/company/ibm/blog/315762/,-1.2792076956644904
https://geektimes.ru/post/282836/,-0.02476527180748791
https://geektimes.ru/post/282838/,1.0179233769290916
https://habrahabr.ru/company/1cloud/blog/315758/,0.47218617279496916
https://geektimes.ru/post/282832/,0.6885654185991833
https://habrahabr.ru/company/ruvds/blog/315766/,0.4111867407045431
https://habrahabr.ru/post/314296/,0.6381647264641332
https://habrahabr.ru/post/315770/,0.4995913215581871
https://geektimes.ru/post/282844/,0.9801227939037873
https://geektimes.ru/post/282840/,-0.03175380907981618
https://habrahabr.ru/company/jugru/blog/315772/,0.07935996662806247
https://habrahabr.ru/post/315648/,0.05255841989788871
https://geektimes.ru/post/282834/,0.05324015035788024
https://habrahabr.ru/post/315782/,0.47560304231428563
https://habrahabr.ru/post/315756/,0.3596263390134148
https://geektimes.ru/company/pocketbook/blog/282846/,0.3439308500256167
https://geektimes.ru/company/lamptest/blog/282848/,0.9130497160084021
https://geektimes.ru/company/hashflare/blog/282850/,0.21749809040508103
https://geektimes.ru/post/282854/,0.31186574825216223
https://geektimes.ru/post/282856/,0.4948645952585151
https://habrahabr.ru/post/315792/,0.3209289306494898
https://habrahabr.ru/post/315794/,-0.19350943581026078
https://geektimes.ru/post/282780/,0.026293748911954358
https://habrahabr.ru/post/311560/,1.2444360894704916
https://habrahabr.ru/post/315800/,0.565261960833843
https://geektimes.ru/company/dadget/blog/282730/,1.3711056533120816
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5799310240185066
https://habrahabr.ru/post/315752/,-0.793120941087132
https://habrahabr.ru/company/parallels/blog/315730/,0.26782143608927467
https://habrahabr.ru/post/315526/,0.43987138147315646
https://habrahabr.ru/post/315788/,0.7484569204853113
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.017950940193434843
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3887203385746372
https://geektimes.ru/post/282808/,-1.070368024682067
https://habrahabr.ru/post/313996/,-0.14306749416508094
https://habrahabr.ru/post/315736/,0.9954883373341445
https://habrahabr.ru/post/315804/,0.14771501126989503
https://habrahabr.ru/company/mailru/blog/315778/,-0.656513566858508
https://habrahabr.ru/company/moikrug/blog/315810/,-1.394884710796515
https://habrahabr.ru/company/piter/blog/315808/,0.7428414640578187
https://geektimes.ru/company/piter/blog/282830/,0.944761145320812
https://habrahabr.ru/post/315816/,0.4449844937356069
https://habrahabr.ru/company/pt/blog/315818/,0.8750371676249143
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42715314783299846
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8020313877564442
https://geektimes.ru/company/tion/blog/282860/,0.5278086622347793
https://habrahabr.ru/company/regberry/blog/315796/,0.4824119197169888
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20530340054879317
https://geektimes.ru/post/282864/,-0.01269052545277801
https://habrahabr.ru/company/mobio/blog/315822/,-0.924661384670676
https://habrahabr.ru/company/arcadia/blog/308264/,0.6953797849303578
https://habrahabr.ru/company/panda/blog/315830/,-0.6421458585499692
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11937048622721985
https://geektimes.ru/company/madrobots/blog/282866/,-0.4322614145734003
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3375344816582695
https://habrahabr.ru/company/pt/blog/315840/,-0.6611266131171327
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8262541019294652
https://geektimes.ru/post/282870/,-0.8671946769035194
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.115619139225556
https://geektimes.ru/company/jd/blog/282202/,-0.7670414803781951
https://geektimes.ru/company/mailru/blog/282862/,0.660775042427892
https://habrahabr.ru/company/microsoft/blog/315836/,0.6719691924893549
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6467138478431352
https://habrahabr.ru/company/muk/blog/315844/,0.14016102146919784
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0253593076958936
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06858338153085737
https://habrahabr.ru/post/315764/,0.697914035864071
https://habrahabr.ru/company/edison/blog/315680/,0.3718399068748014
https://geektimes.ru/company/audiomania/blog/282876/,0.3680857549798569
https://habrahabr.ru/post/315848/,-0.3085521439762402
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9306841851573804
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0929189772207946
https://habrahabr.ru/post/315842/,0.4066000798905565
https://geektimes.ru/post/282882/,0.2796826925268066
https://habrahabr.ru/company/1cloud/blog/315852/,1.555794628168343
https://geektimes.ru/company/comfortway/blog/282886/,0.1531992558201404
https://geektimes.ru/post/282878/,-0.07870431866358871
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07536094458921219
https://geektimes.ru/company/waves/blog/282880/,-0.6000254227457046
https://habrahabr.ru/company/edison/blog/315724/,1.0862391158479476
https://geektimes.ru/company/wirex/blog/281120/,-0.421578236085575
https://habrahabr.ru/post/315862/,0.7316948167572169
https://habrahabr.ru/post/315870/,0.8738959717653212
https://habrahabr.ru/company/miip/blog/315584/,-0.761801432623074
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4870171800627395
https://geektimes.ru/post/282890/,-1.5150144975896558
https://habrahabr.ru/post/315876/,-0.49404767058420246
https://habrahabr.ru/post/315872/,0.4150089165758384
https://habrahabr.ru/post/315882/,0.6556314614955027
https://habrahabr.ru/post/315880/,-0.30092811818336895
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5256286707178767
https://geektimes.ru/post/282896/,0.27823027657514604
https://geektimes.ru/post/282898/,-0.02454401635771746
https://geektimes.ru/post/282908/,-0.4578652181442561
https://habrahabr.ru/company/mailru/blog/315748/,-1.2724627281071086
https://geektimes.ru/post/282912/,-0.27357504257674126
https://habrahabr.ru/post/315894/,-0.747561896959972
https://geektimes.ru/post/282916/,-0.32145247109610464
https://habrahabr.ru/post/315898/,-0.09273489523591055
https://geektimes.ru/post/282894/,-0.2312461356880521
https://geektimes.ru/company/nag/blog/282918/,0.8893452912546108
https://geektimes.ru/post/282922/,0.4833252943128383
https://geektimes.ru/post/282906/,0.5245912764819657
https://geektimes.ru/company/genotek/blog/282926/,0.0917318434101585
https://habrahabr.ru/company/jugru/blog/315806/,1.063479836341166
https://habrahabr.ru/company/dataline/blog/315892/,0.016791481906318163
https://geektimes.ru/company/asus/blog/282914/,-0.4657081772749044
https://habrahabr.ru/post/315914/,0.27417550166827287
https://habrahabr.ru/company/first/blog/315754/,1.586435423796075
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4228402810719953
https://habrahabr.ru/company/testutor/blog/315918/,0.04292293510428197
https://habrahabr.ru/company/goto/blog/315828/,-0.03453844097890068
https://habrahabr.ru/post/315910/,0.34585097777619017
https://habrahabr.ru/company/edison/blog/315790/,0.2742753576532634
https://habrahabr.ru/post/315922/,0.986658869138305
https://geektimes.ru/post/282928/,0.19658071681711228
https://habrahabr.ru/company/hpe/blog/315902/,-1.2365998099540434
https://habrahabr.ru/post/315936/,0.5535411591440096
https://geektimes.ru/company/payonline/blog/282842/,0.7214306424594583
https://habrahabr.ru/company/payonline/blog/312386/,-0.7706552530681703
https://habrahabr.ru/post/315934/,0.013846706810727728
https://habrahabr.ru/company/selectel/blog/315930/,0.13378512760125957
https://habrahabr.ru/company/wrike/blog/315768/,-1.2340667965600824
https://habrahabr.ru/post/315926/,0.6300598415591597
https://habrahabr.ru/company/dca/blog/315904/,-0.24565673613467567
https://habrahabr.ru/post/315878/,-1.458654544902878
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3346661742218618
https://habrahabr.ru/post/315940/,0.7897620195682562
https://habrahabr.ru/company/intel/blog/315906/,-0.30826370957760474
https://habrahabr.ru/post/315942/,1.9543311778017358
https://habrahabr.ru/post/315948/,-0.6589181259780733
https://geektimes.ru/company/mailru/blog/282874/,0.06587918184396523
https://habrahabr.ru/company/pt/blog/315944/,0.6454629349932973
https://habrahabr.ru/company/mailru/blog/315928/,-0.7766692712698463
https://geektimes.ru/company/ukit/blog/282892/,0.8242085066937277
https://geektimes.ru/post/282900/,-0.6645202441892474
https://geektimes.ru/company/gearbest/blog/282936/,0.17661861352960265
https://habrahabr.ru/post/315684/,-0.23565821515896215
https://habrahabr.ru/post/315950/,1.1706437877416689
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3403443684418625
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1972997123886558
https://geektimes.ru/post/282938/,0.7163421031649283
https://geektimes.ru/post/282944/,0.5781816467445138
https://geektimes.ru/post/282942/,-0.21061131237049988
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04736214862123889
https://habrahabr.ru/post/315956/,0.3872233434087003
https://habrahabr.ru/company/jugru/blog/315864/,-0.28875267477938105
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4660300137785433
https://geektimes.ru/post/282946/,-0.6076268040920718
https://geektimes.ru/post/282948/,0.045997288057637975
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5781438994131342
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33307509095662596
https://habrahabr.ru/company/microsoft/blog/315780/,0.2771792092916289
https://habrahabr.ru/post/315964/,-0.8574960785443749
https://habrahabr.ru/post/315970/,0.9398491652333169
https://habrahabr.ru/company/mailru/blog/315966/,0.40874416317254664
https://habrahabr.ru/post/315900/,0.7518258402574532
https://habrahabr.ru/post/315972/,0.03607976771931351
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7017873976413225
https://habrahabr.ru/post/315974/,0.18987019631576146
https://geektimes.ru/post/282954/,0.08434832399880124
https://habrahabr.ru/post/315978/,1.2353048110018536
https://habrahabr.ru/post/315932/,-1.763219334597497
https://geektimes.ru/post/282950/,-0.023638508639059704
https://habrahabr.ru/post/315620/,0.1613033399240572
https://geektimes.ru/post/282956/,-0.09450207796820123
https://habrahabr.ru/post/315980/,-0.015301769305842601
https://geektimes.ru/post/282958/,0.37041992433782645
https://geektimes.ru/post/282962/,-0.30595538187230853
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33929133475705203
https://habrahabr.ru/post/315990/,0.28732780962393656
https://habrahabr.ru/post/315994/,0.6367249625626553
https://habrahabr.ru/post/315998/,-0.2515630211296556
https://habrahabr.ru/company/edison/blog/316000/,0.6757799768520856
https://habrahabr.ru/post/316008/,-0.2563336081997828
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009502237748040945
https://habrahabr.ru/post/316012/,0.6428704588981595
https://habrahabr.ru/company/parallels/blog/315986/,-0.5832058060975615
https://geektimes.ru/company/dadget/blog/282924/,0.3671021275908021
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0498311811021606
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19934070836724693
https://habrahabr.ru/post/316014/,0.3659481203087746
https://habrahabr.ru/company/mosigra/blog/316010/,0.751447320691127
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22803269241354032
https://habrahabr.ru/company/jugru/blog/315976/,-0.23009291716560756
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5306544921811771
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5109239899039768
https://habrahabr.ru/post/316016/,0.5266236875617308
https://habrahabr.ru/company/badoo/blog/315812/,0.8116485990198781
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6534487467957514
https://habrahabr.ru/company/mobio/blog/316020/,-0.5568156774862437
https://geektimes.ru/post/282974/,-0.7700430535550259
https://geektimes.ru/post/282976/,0.08260597202654152
https://habrahabr.ru/company/payonline/blog/312390/,-0.6272273654533931
https://habrahabr.ru/post/316028/,-0.1308648599684972
https://geektimes.ru/post/282966/,0.8885806993342449
https://habrahabr.ru/post/316030/,0.310250757479417
https://habrahabr.ru/post/316036/,0.5154879616081279
https://habrahabr.ru/post/315850/,-0.21134092720602513
https://habrahabr.ru/company/mailru/blog/316024/,0.9989001362146057
https://habrahabr.ru/post/316040/,-1.3162487322404657
https://geektimes.ru/company/madrobots/blog/282978/,0.3192701466327907
https://habrahabr.ru/post/316038/,-0.09421879788655035
https://geektimes.ru/post/282982/,0.46740845200652253
https://geektimes.ru/company/banderolka/blog/282970/,0.8712796224357242
https://geektimes.ru/post/282986/,1.0514353337100877
https://geektimes.ru/post/282988/,0.27305284138268426
https://geektimes.ru/post/282980/,-0.6062206375547536
https://habrahabr.ru/company/bizone/blog/315954/,-0.32879977773985963
https://habrahabr.ru/post/316048/,0.1384642766751666
https://habrahabr.ru/post/316052/,-1.1205557058544136
https://habrahabr.ru/post/316056/,0.9672656888905791
https://habrahabr.ru/company/intel/blog/316004/,-0.027976305307529557
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7136329600443806
https://habrahabr.ru/company/ivideon/blog/316062/,0.05290148669359847
https://geektimes.ru/company/lenovo/blog/282968/,-0.31540159759594405
https://geektimes.ru/post/282990/,0.19255284812793338
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028543755831497514
https://habrahabr.ru/post/316070/,1.05455094104561
https://geektimes.ru/post/282992/,0.012587094429527844
https://habrahabr.ru/post/316074/,-0.5214032821445974
https://geektimes.ru/post/282994/,-1.241023169905125
https://geektimes.ru/post/282996/,0.11535610050107514
https://habrahabr.ru/post/316064/,0.3282329649835612
https://geektimes.ru/post/283000/,-0.38027996657121427
https://habrahabr.ru/post/316082/,0.01060211277604372
https://habrahabr.ru/post/316084/,-0.5006022042467653
https://geektimes.ru/post/283002/,0.5108954368835387
https://habrahabr.ru/post/316088/,0.24839931265666762
https://habrahabr.ru/post/316090/,0.2223188775571265
https://geektimes.ru/company/ibm/blog/283004/,-0.5120267613341896
https://geektimes.ru/post/282998/,0.9296466196434707
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.346780501391395
https://habrahabr.ru/company/ultravds/blog/316080/,-1.478729242873471
https://geektimes.ru/company/dadget/blog/282930/,0.3652847628137724
https://habrahabr.ru/post/315912/,0.13368759653352355
https://habrahabr.ru/company/vds/blog/315988/,-0.6700993417987432
https://habrahabr.ru/post/316098/,-0.2180904133360028
https://habrahabr.ru/company/microsoft/blog/316032/,0.39400134264431347
https://habrahabr.ru/post/315354/,0.015300306095238234
https://geektimes.ru/post/283008/,0.8921892553719768
https://habrahabr.ru/post/316102/,1.235815898605826
https://geektimes.ru/post/283006/,0.6915790721933897
https://habrahabr.ru/company/badoo/blog/316050/,0.2205848577401633
https://habrahabr.ru/post/316104/,-0.5713740597762975
https://habrahabr.ru/post/316106/,0.3073292894047575
https://habrahabr.ru/post/316108/,0.42549077874896685
https://geektimes.ru/post/283010/,0.2826932009391353
https://habrahabr.ru/post/316022/,0.7145361849281102
https://habrahabr.ru/post/316054/,1.3153029777606857
https://habrahabr.ru/post/316112/,1.250924321558579
https://habrahabr.ru/post/316066/,0.6181487152715129
https://habrahabr.ru/company/1cloud/blog/316110/,0.47783672737132127
https://habrahabr.ru/company/gvalg/blog/316120/,0.156497609852539
https://habrahabr.ru/company/tmru/blog/316122/,-0.5909902282353484
https://habrahabr.ru/company/piter/blog/316118/,-0.5933596995029669
https://geektimes.ru/company/mailru/blog/283012/,0.2558456491972598
https://habrahabr.ru/post/316124/,0.3371878219610812
https://geektimes.ru/post/283020/,0.4556101811460777
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6195743313679293
https://habrahabr.ru/company/ruvds/blog/316132/,0.14113156578358263
https://habrahabr.ru/company/defconru/blog/314686/,-0.07266636760194262
https://habrahabr.ru/company/microsoft/blog/316134/,0.5127715929605035
https://geektimes.ru/company/gearbest/blog/283026/,0.3472903399173614
https://habrahabr.ru/post/316140/,0.8055767857493894
https://geektimes.ru/company/piter/blog/283024/,-0.5625651853583018
https://habrahabr.ru/company/intel/blog/316006/,-0.23016926491676235
https://geektimes.ru/company/lenovo/blog/283030/,0.14409183981366946
https://geektimes.ru/post/283032/,0.613731592509968
https://habrahabr.ru/company/mailru/blog/316128/,0.7852674072829251
https://habrahabr.ru/post/316144/,-0.22195467882939526
https://geektimes.ru/post/282696/,-0.5429307912695096
https://geektimes.ru/post/283034/,-0.3395893807916199
https://habrahabr.ru/post/316148/,0.7453022760013565
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3305983197890057
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22565281828819875
https://habrahabr.ru/post/315960/,0.48027312587910453
https://habrahabr.ru/post/316092/,0.7592512092979382
https://habrahabr.ru/company/appodeal/blog/316154/,0.021505117076935615
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.762640530130354
https://habrahabr.ru/company/edison/blog/316076/,0.0005833480594935811
https://geektimes.ru/post/283036/,-0.8974944720447198
https://habrahabr.ru/post/316158/,1.0338648943302382
https://habrahabr.ru/post/312592/,1.2205178190987753
https://geektimes.ru/post/283040/,-0.2697408452162929
https://geektimes.ru/company/dataart/blog/283042/,0.006851439458319536
https://habrahabr.ru/post/316160/,0.24236300422152923
https://geektimes.ru/post/283028/,0.09340080368175319
https://geektimes.ru/post/283044/,0.23526845584858952
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03724628398461274
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20934148243911835
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47329518748753513
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3434740030742276
https://geektimes.ru/post/283046/,-0.15632942440769662
https://habrahabr.ru/post/316180/,-0.17799103584023962
https://geektimes.ru/post/283056/,0.1671184301978514
https://habrahabr.ru/company/infoculture/blog/316186/,0.32599079810945675
https://geektimes.ru/post/283058/,0.12499926781726137
https://geektimes.ru/post/283060/,-0.21174088081568668
https://geektimes.ru/post/283050/,-0.8968240438866382
https://habrahabr.ru/company/bizone/blog/316166/,-0.2969225043300469
https://geektimes.ru/post/283062/,-0.16180316495361052
https://geektimes.ru/post/283066/,-0.238272691844482
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06715844363841073
https://geektimes.ru/post/283064/,0.5093310259132815
https://geektimes.ru/post/283068/,0.041945892674309315
https://habrahabr.ru/post/316184/,-0.0011661522509293157
https://habrahabr.ru/company/edison/blog/316072/,0.9142056109596073
https://geektimes.ru/post/283070/,0.7799334673316466
https://geektimes.ru/post/283074/,-0.24814375420939463
https://habrahabr.ru/post/316198/,-0.8381219038733444
https://habrahabr.ru/post/316208/,0.9364457591206435
https://habrahabr.ru/company/simpleweek/blog/316210/,0.39377910320218684
https://habrahabr.ru/post/316204/,0.9721740345872981
https://geektimes.ru/post/283054/,0.21589816710569698
https://habrahabr.ru/post/316220/,0.3827989620087596
https://geektimes.ru/post/283078/,0.10139077021233496
https://habrahabr.ru/post/315454/,0.6352457951125359
https://habrahabr.ru/post/316224/,0.293562653654939
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4555047580321943
https://habrahabr.ru/company/ibm/blog/316230/,-0.1677236515891157
https://habrahabr.ru/company/eset/blog/316228/,-0.4338203705561412
https://geektimes.ru/post/283084/,-0.20174808737757038
https://habrahabr.ru/post/315634/,-0.008365290412690816
https://geektimes.ru/post/283082/,0.7459106630563132
https://habrahabr.ru/company/infopulse/blog/316236/,-0.43723635907978914
https://habrahabr.ru/company/edison/blog/315714/,-0.2305066677895564
https://habrahabr.ru/post/316238/,0.786358768104657
https://habrahabr.ru/post/316194/,1.159848374591554
https://habrahabr.ru/post/316150/,0.6438145058711697
https://geektimes.ru/post/283092/,-0.06830381426316046
https://habrahabr.ru/post/316116/,0.03283788517461376
https://geektimes.ru/post/283094/,-0.4922837474946285
https://habrahabr.ru/post/316246/,-0.06056888566407354
https://habrahabr.ru/company/zfort/blog/316250/,0.6991713107244749
https://habrahabr.ru/post/316252/,1.1547978907210523
https://geektimes.ru/post/283086/,-0.605150114963274
https://habrahabr.ru/company/zfort/blog/316254/,0.8778269352151183
https://habrahabr.ru/post/316256/,-0.9962723433590621
https://geektimes.ru/post/283088/,0.4227631395067387
https://geektimes.ru/post/283096/,0.7781181270700946
https://habrahabr.ru/post/316260/,0.6581357697986208
https://geektimes.ru/post/283100/,0.06485722580108136
https://habrahabr.ru/post/316248/,-1.1237613381638414
https://geektimes.ru/company/waves/blog/282852/,-0.4966938551241375
https://habrahabr.ru/post/316264/,0.04298337154958941
https://habrahabr.ru/post/316262/,0.9699454934923967
https://geektimes.ru/post/283090/,0.03677284953203228
https://geektimes.ru/company/wirex/blog/281122/,0.17869322515307637
https://habrahabr.ru/post/315690/,0.9584223011115693
https://habrahabr.ru/company/mailru/blog/316170/,1.2838859498310558
https://habrahabr.ru/post/316280/,-0.5797156185389128
https://habrahabr.ru/company/wrike/blog/315908/,0.18842871772751932
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17097316525768588
https://habrahabr.ru/company/knopka/blog/316294/,0.02752884474725128
https://geektimes.ru/company/mailru/blog/283022/,0.8043354585921186
https://habrahabr.ru/post/316298/,0.4866189598714686
https://geektimes.ru/post/283106/,-1.2230683680193488
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.027210203030312595
https://geektimes.ru/post/283108/,-0.214554147919198
https://geektimes.ru/post/283114/,0.9173732514249717
https://geektimes.ru/post/283116/,-0.1163562077449515
https://geektimes.ru/post/283118/,0.2091494676560107
https://geektimes.ru/post/283112/,0.16998146508997053
https://habrahabr.ru/post/316302/,0.4229175075335505
https://geektimes.ru/post/283072/,-0.6815158562514663
https://geektimes.ru/company/ocz/blog/283122/,-0.3236023006935276
https://habrahabr.ru/company/jugru/blog/316306/,-0.6564722493545107
https://habrahabr.ru/post/316314/,0.45160552395799936
https://habrahabr.ru/company/ruvds/blog/316318/,0.35923443197486604
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5634274721441939
https://geektimes.ru/company/nag/blog/283120/,0.1735076253108131
https://habrahabr.ru/post/316296/,0.7587214889764845
https://habrahabr.ru/post/316322/,0.6168669889377331
https://habrahabr.ru/company/microsoft/blog/316326/,0.4290423182581276
https://habrahabr.ru/post/316328/,0.764427105964206
https://geektimes.ru/post/283128/,-0.5990557688449263
https://habrahabr.ru/company/billing/blog/316324/,-0.04926209504464658
https://habrahabr.ru/company/jugru/blog/316308/,1.1650872724158223
https://habrahabr.ru/post/316332/,0.41180417913435075
https://geektimes.ru/post/282884/,1.3130640727735414
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08121484454626682
https://habrahabr.ru/company/eset/blog/316338/,-0.39058636670684305
https://habrahabr.ru/company/zerotech/blog/316316/,0.8106283904688546
https://geektimes.ru/post/283130/,-0.23047167547402544
https://habrahabr.ru/company/3cx/blog/316348/,-0.8590778100585075
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.38022063931764627
https://geektimes.ru/post/283134/,-0.9197315175093156
https://habrahabr.ru/company/codabra/blog/316354/,-0.14297708348997298
https://habrahabr.ru/company/intems/blog/316350/,-0.6005064337060436
